"1613","39.8731","43.4521","-3.45015","0.767896","US.States.ES2",NULL,"1"
"1614","42.4723","43.4521","-3.45015","-1.7289","US.States.ES21",NULL,"2"
"1615","42.4723","43.2148","-3.2868","-2.23271","US.States.ES211",NULL,"3"
"1616","42.8957","43.3956","-2.59656","-1.7289","US.States.ES212",NULL,"3"
"1617","43.0199","43.4521","-3.45015","-2.41285","US.States.ES213",NULL,"3"
"1618","41.9189","43.3067","-2.5001","-0.7245","US.States.ES22",NULL,"2"
"1619","41.9189","43.3067","-2.5001","-0.7245","US.States.ES220",NULL,"3"
"1620","41.9193","42.6407","-3.13429","-1.67966","US.States.ES23",NULL,"2"
"1621","41.9193","42.6407","-3.13429","-1.67966","US.States.ES230",NULL,"3"
"1622","39.8731","42.9202","-2.17049","0.767896","US.States.ES24",NULL,"2"
"1623","38.5013","39.2723","21.826","23.3778","US.States.EL644",NULL,"3"
"1624","38.2801","38.7889","21.8517","22.6081","US.States.EL645",NULL,"3"
"1625","36.3975","38.1422","21.5657","23.4546","US.States.EL65",NULL,"2"
"1626","37.9169","38.0788","22.8489","23.1797","US.States.EL65",NULL,"2"
"1627","36.999","37.8658","21.7928","23.4546","US.States.EL651",NULL,"3"
"1628","37.73","38.1422","22.2218","23.1784","US.States.EL652",NULL,"3"
"1629","37.9169","38.0788","22.8489","23.1797","US.States.EL652",NULL,"3"
"1630","36.3975","37.4833","21.5657","23.1968","US.States.EL653",NULL,"3"
"1631","47.577","50.1487","3.39584","5.88472","US.States.FR21",NULL,"2"
"1632","49.2318","50.1487","4.02462","5.39351","US.States.FR211",NULL,"3"
"1633","47.9257","48.7011","3.4054","4.86162","US.States.FR212",NULL,"3"
"1634","48.5152","49.4056","3.39584","5.03953","US.States.FR213",NULL,"3"
"1635","47.577","48.6844","4.67019","5.88472","US.States.FR214",NULL,"3"
"1636","48.8519","50.3613","1.3797","4.25009","US.States.FR22",NULL,"2"
"1637","48.8519","50.0536","2.95858","4.25009","US.States.FR221",NULL,"3"
"1638","49.0797","49.7583","1.68862","3.16512","US.States.FR222",NULL,"3"
"1639","49.5718","50.3613","1.3797","3.1727","US.States.FR223",NULL,"3"
"1640","48.6702","50.065","0.065609","1.80266","US.States.FR23",NULL,"2"
"1641","48.6702","49.4791","0.297224","1.80266","US.States.FR231",NULL,"3"
"1642","49.252","50.065","0.065609","1.78755","US.States.FR232",NULL,"3"
"1643","46.3472","48.9411","0.05383","3.12857","US.States.FR24",NULL,"2"
"1644","46.4204","47.621","1.77445","3.07477","US.States.FR241",NULL,"3"
"1645","47.9615","48.9411","0.75566","1.99409","US.States.FR242",NULL,"3"
"1646","46.3472","47.2767","0.867469","2.20433","US.States.FR243",NULL,"3"
"1647","46.7482","47.6942","0.05383","1.36588","US.States.FR244",NULL,"3"
"1648","47.1862","48.1314","0.580504","2.24774","US.States.FR245",NULL,"3"
"1649","47.4847","48.3207","1.52012","3.12857","US.States.FR246",NULL,"3"
"1650","48.1945","49.726","-1.94712","0.96774","US.States.FR25",NULL,"2"
"1651","48.7522","49.4299","-1.15957","0.446057","US.States.FR251",NULL,"3"
"1652","48.4619","49.726","-1.94712","-0.734739","US.States.FR252",NULL,"3"
"1653","48.1945","48.9522","-0.86036","0.96774","US.States.FR253",NULL,"3"
"1654","46.1568","48.3903","2.84519","5.51854","US.States.FR26",NULL,"2"
"1655","46.901","48.0202","4.0652","5.51854","US.States.FR261",NULL,"3"
"1656","46.6524","47.5756","2.84519","4.22139","US.States.FR262",NULL,"3"
"1657","46.1568","47.1554","3.62942","5.46514","US.States.FR263",NULL,"3"
"1658","47.3106","48.3903","2.85199","4.33247","US.States.FR264",NULL,"3"
"1659","49.9788","51.0894","1.55543","4.23103","US.States.FR3",NULL,"1"
"1660","49.9788","51.0894","1.55543","4.23103","US.States.FR30",NULL,"2"
"1661","49.9788","51.0894","2.0677","4.23103","US.States.FR301",NULL,"3"
"1662","50.0383","51.0065","1.55543","3.18685","US.States.FR302",NULL,"3"
"1663","46.2607","49.6171","4.88858","8.23263","US.States.FR4",NULL,"1"
"1664","47.813","49.6171","4.88858","7.63565","US.States.FR41",NULL,"2"
"1665","48.349","49.5463","5.47088","7.12316","US.States.FR411",NULL,"3"
"1666","48.4209","49.6171","4.88858","5.85348","US.States.FR412",NULL,"3"
"1667","48.5364","49.4969","5.89339","7.63565","US.States.FR413",NULL,"3"
"1668","47.813","48.5136","5.40978","7.19829","US.States.FR414",NULL,"3"
"1669","47.4319","49.0664","6.84618","8.23263","US.States.FR42",NULL,"2"
"1670","48.1214","49.0664","6.95467","8.23263","US.States.FR421",NULL,"3"
"1671","47.4319","48.3105","6.84618","7.62197","US.States.FR422",NULL,"3"
"1672","46.2607","48.0155","5.25523","7.13035","US.States.FR43",NULL,"2"
"1673","46.5577","47.5628","5.69873","7.06164","US.States.FR431",NULL,"3"
"1674","46.2607","47.3042","5.25523","6.20333","US.States.FR432",NULL,"3"
"1675","47.265","48.0155","5.37408","6.82353","US.States.FR433",NULL,"3"
"1676","40.2946","40.8003","16.7197","17.7984","US.States.ITF43",NULL,"3"
"1677","40.3796","40.8919","17.2953","18.0975","US.States.ITF44",NULL,"3"
"1678","39.7937","40.5154","17.7635","18.5171","US.States.ITF45",NULL,"3"
"1679","41.0558","41.9475","14.9341","16.1977","US.States.ITF46",NULL,"3"
"1680","40.7018","41.2294","16.2025","17.3987","US.States.ITF47",NULL,"3"
"1681","40.9175","41.4258","15.8703","16.5423","US.States.ITF48",NULL,"3"
"1682","39.8947","41.1399","15.335","16.8673","US.States.ITF5",NULL,"2"
"1683","39.8947","41.1399","15.335","16.3989","US.States.ITF51",NULL,"3"
"1684","40.0554","40.838","16.0483","16.8673","US.States.ITF52",NULL,"3"
"1685","37.9244","40.1364","15.6341","17.1889","US.States.ITF6",NULL,"2"
"1686","39.0487","40.1364","15.756","17.0251","US.States.ITF61",NULL,"3"
"1687","38.9049","39.4836","16.6131","17.1889","US.States.ITF62",NULL,"3"
"1688","38.4698","39.1942","16.0931","16.916","US.States.ITF63",NULL,"3"
"1689","38.4289","38.8104","15.829","16.42","US.States.ITF64",NULL,"3"
"1690","37.9244","38.5621","15.6341","16.5821","US.States.ITF65",NULL,"3"
"1691","36.675","38.3016","12.4429","15.6529","US.States.ITG",NULL,"1"
"1692","38.8775","41.2356","8.13501","9.82702","US.States.ITG",NULL,"1"
"1693","36.675","38.3016","12.4429","15.6529","US.States.ITG1",NULL,"2"
"1694","37.5601","38.1803","12.4429","13.1003","US.States.ITG11",NULL,"3"
"1695","37.5392","38.2242","12.9459","14.28","US.States.ITG12",NULL,"3"
"1696","37.8049","38.3016","14.1835","15.6529","US.States.ITG13",NULL,"3"
"1697","37.106","37.7427","12.8947","14.0362","US.States.ITG14",NULL,"3"
"1698","37.002","37.7451","13.6506","14.4764","US.States.ITG15",NULL,"3"
"1699","37.3032","37.8753","14.056","14.8257","US.States.ITG16",NULL,"3"
"1700","37.053","37.9508","14.3527","15.2581","US.States.ITG17",NULL,"3"
"1701","36.7028","37.1321","14.3376","15.0004","US.States.ITG18",NULL,"3"
"1702","36.675","37.4078","14.7745","15.316","US.States.ITG19",NULL,"3"
"1703","38.8775","41.2356","8.13501","9.82702","US.States.ITG2",NULL,"2"
"1704","40.2966","40.9726","8.13501","9.28261","US.States.ITG25",NULL,"3"
"1705","39.8263","40.706","8.62031","9.82702","US.States.ITG26",NULL,"3"
"1706","38.8775","39.9174","8.61239","9.65112","US.States.ITG27",NULL,"3"
"1707","39.6312","40.4215","8.37641","9.16561","US.States.ITG28",NULL,"3"
"1708","40.5259","41.2356","8.80269","9.74887","US.States.ITG29",NULL,"3"
"1709","39.5493","40.2249","9.2804","9.7352","US.States.ITG2A",NULL,"3"
"1710","39.375","39.783","8.393","9.07368","US.States.ITG2B",NULL,"3"
"1711","38.9578","39.4831","8.3681","8.85313","US.States.ITG2C",NULL,"3"
"1712","43.7538","47.0807","9.20007","13.9187","US.States.ITH",NULL,"1"
"1713","46.2198","47.0807","10.3933","12.4779","US.States.ITH1",NULL,"2"
"1714","46.2198","47.0807","10.3933","12.4779","US.States.ITH10",NULL,"3"
"1715","45.6971","46.5089","10.453","11.9623","US.States.ITH2",NULL,"2"
"1716","45.6971","46.5089","10.453","11.9623","US.States.ITH20",NULL,"3"
"1717","44.7926","46.6798","10.6311","13.0988","US.States.ITH3",NULL,"2"
"1718","45.053","45.8328","10.6311","11.4871","US.States.ITH31",NULL,"3"
"1719","45.2585","45.9841","11.1383","11.8217","US.States.ITH32",NULL,"3"
"1720","45.8806","46.6798","11.6843","12.7497","US.States.ITH33",NULL,"3"
"1721","45.5305","46.0764","11.7358","12.6851","US.States.ITH34",NULL,"3"
"1722","45.3004","45.8545","11.9751","13.0988","US.States.ITH35",NULL,"3"
"1723","45.0563","45.2573","11.9688","12.3324","US.States.ITH35",NULL,"3"
"1724","45.1293","45.6872","11.3909","12.2005","US.States.ITH36",NULL,"3"
"1725","44.7926","45.1387","11.1753","12.494","US.States.ITH37",NULL,"3"
"1726","45.5849","46.6343","12.321","13.9187","US.States.ITH4",NULL,"2"
"1727","45.7924","46.4122","12.321","12.9791","US.States.ITH41",NULL,"3"
"1728","45.6445","46.6343","12.4987","13.7142","US.States.ITH42",NULL,"3"
"1729","52.9605","53.5025","-1.33582","-0.66614","US.States.UKF15",NULL,"3"
"1730","52.7931","53.0997","-1.33582","-0.819969","US.States.UKF16",NULL,"3"
"1731","51.9857","52.9769","-1.59751","-0.341543","US.States.UKF2",NULL,"2"
"1732","52.5817","52.6844","-1.19061","-1.04692","US.States.UKF21",NULL,"3"
"1733","52.3967","52.9769","-1.59751","-0.430389","US.States.UKF22",NULL,"3"
"1734","51.9857","52.4598","-1.33187","-0.705418","US.States.UKF24",NULL,"3"
"1735","52.1916","52.6403","-0.901241","-0.341543","US.States.UKF25",NULL,"3"
"1736","52.6402","53.6164","-0.80416","0.35571","US.States.UKF3",NULL,"2"
"1737","52.6402","53.6164","-0.80416","0.35571","US.States.UKF30",NULL,"3"
"1738","51.8262","53.2136","-3.23556","-1.17209","US.States.UKG",NULL,"1"
"1739","51.8262","52.6873","-3.14191","-1.17209","US.States.UKG1",NULL,"2"
"1740","51.8262","52.3883","-3.14191","-2.34459","US.States.UKG11",NULL,"3"
"1741","51.9668","52.4553","-2.66305","-1.76763","US.States.UKG12",NULL,"3"
"1742","51.9875","52.6873","-1.94455","-1.17209","US.States.UKG13",NULL,"3"
"1743","52.307","53.2136","-3.23556","-1.58543","US.States.UKG2",NULL,"2"
"1744","52.6146","52.827","-2.66411","-2.31555","US.States.UKG21",NULL,"3"
"1745","52.307","52.9984","-3.23556","-2.23287","US.States.UKG22",NULL,"3"
"1746","52.9462","53.0901","-2.23873","-2.08119","US.States.UKG23",NULL,"3"
"1747","52.4302","53.2136","-2.47082","-1.58543","US.States.UKG24",NULL,"3"
"1748","52.3676","52.6582","-2.20178","-1.42415","US.States.UKG3",NULL,"2"
"1749","52.3811","52.5879","-2.01697","-1.75349","US.States.UKG31",NULL,"3"
"1750","52.3676","52.513","-1.87201","-1.59546","US.States.UKG32",NULL,"3"
"1751","52.3764","52.4559","-1.60102","-1.42415","US.States.UKG33",NULL,"3"
"1752","52.4302","52.5541","-2.19173","-2.01315","US.States.UKG36",NULL,"3"
"1753","52.4622","52.5527","-2.09705","-1.91813","US.States.UKG37",NULL,"3"
"1754","52.5473","52.6582","-2.05096","-1.87254","US.States.UKG38",NULL,"3"
"1755","52.5499","52.6205","-2.20178","-2.05069","US.States.UKG39",NULL,"3"
"1756","51.4566","52.9876","-0.74565","1.75643","US.States.UKH",NULL,"1"
"1757","51.9489","52.9876","-0.495901","1.75643","US.States.UKH1",NULL,"2"
"1758","52.5061","52.6615","-0.494722","-0.0126965","US.States.UKH11",NULL,"3"
"1759","52.0058","52.738","-0.495901","0.513659","US.States.UKH12",NULL,"3"
"1760","51.9489","52.5321","0.342734","1.75643","US.States.UKH14",NULL,"3"
"1761","52.526","52.8053","0.993672","1.74396","US.States.UKH15",NULL,"3"
"1762","52.4364","52.9876","0.153706","1.67548","US.States.UKH16",NULL,"3"
"1763","52.3554","52.7984","0.55105","1.68246","US.States.UKH17",NULL,"3"
"1764","51.5997","52.323","-0.74565","0.195639","US.States.UKH2",NULL,"2"
"1765","51.874","51.9157","-0.499775","-0.354798","US.States.UKH21",NULL,"3"
"1766","51.5997","52.0805","-0.74565","0.195639","US.States.UKH23",NULL,"3"
"1767","52.071","52.323","-0.6681","-0.249742","US.States.UKH24",NULL,"3"
"1768","51.8267","52.1844","-0.702128","-0.14435","US.States.UKH25",NULL,"3"
"1769","51.4566","52.089","-0.012939","1.29196","US.States.UKH3",NULL,"2"
"1770","51.5322","51.5749","0.626791","0.82124","US.States.UKH31",NULL,"3"
"1771","51.4566","51.5658","0.21051","0.54146","US.States.UKH32",NULL,"3"
"1772","51.7519","52.0655","0.389743","1.29196","US.States.UKH34",NULL,"3"
"1773","51.6235","52.089","-0.012939","0.519313","US.States.UKH35",NULL,"3"
"1774","51.5658","51.8563","0.200354","0.945897","US.States.UKH36",NULL,"3"
"1775","51.5312","51.6399","0.38265","0.958179","US.States.UKH37",NULL,"3"
"1776","51.2927","51.6809","-0.509667","0.31308","US.States.UKI",NULL,"1"
"1777","51.4192","51.5724","-0.253976","-0.078408","US.States.UKI3",NULL,"2"
"1778","51.5006","51.5724","-0.213401","-0.078408","US.States.UKI31",NULL,"3"
"1779","51.4851","51.5363","-0.21597","-0.10886","US.States.UKI32",NULL,"3"
"1780","41.3605","42.9202","-0.924782","0.767896","US.States.ES241",NULL,"3"
"1781","39.8731","41.3481","-1.80634","0.293564","US.States.ES242",NULL,"3"
"1782","40.9437","42.7427","-2.17049","0.38572","US.States.ES243",NULL,"3"
"1783","39.8858","41.165","-4.5789","-3.06055","US.States.ES3",NULL,"1"
"1784","39.8858","41.165","-4.5789","-3.06055","US.States.ES30",NULL,"2"
"1785","39.8858","41.165","-4.5789","-3.06055","US.States.ES300",NULL,"3"
"1786","37.9411","43.2368","-7.5349","-0.915736","US.States.ES4",NULL,"1"
"1787","42.6463","42.7952","-2.86849","-2.51742","US.States.ES4",NULL,"1"
"1788","40.0829","43.2368","-7.07683","-1.77536","US.States.ES41",NULL,"2"
"1789","42.6463","42.7952","-2.86849","-2.51742","US.States.ES41",NULL,"2"
"1790","40.0829","41.1523","-5.7376","-4.16029","US.States.ES411",NULL,"3"
"1791","41.4508","43.1944","-4.33537","-2.85812","US.States.ES412",NULL,"3"
"1792","42.6463","42.7952","-2.86849","-2.51742","US.States.ES412",NULL,"3"
"1793","42.0307","43.2368","-7.07683","-4.73702","US.States.ES413",NULL,"3"
"1794","41.7584","43.0456","-5.02698","-3.8915","US.States.ES414",NULL,"3"
"1795","40.2707","41.2944","-6.9299","-5.08987","US.States.ES415",NULL,"3"
"1796","40.6335","41.5834","-4.72213","-3.20737","US.States.ES416",NULL,"3"
"1797","41.0577","42.1365","-3.5416","-1.77536","US.States.ES417",NULL,"3"
"1798","41.094","42.3093","-5.3914","-3.98069","US.States.ES418",NULL,"3"
"1799","41.1172","42.2536","-7.03323","-5.22962","US.States.ES419",NULL,"3"
"1800","38.026","41.3252","-5.40615","-0.915736","US.States.ES42",NULL,"2"
"1801","38.026","39.418","-2.88289","-0.915736","US.States.ES421",NULL,"3"
"1802","38.3472","39.5768","-5.047","-2.63788","US.States.ES422",NULL,"3"
"1803","39.3952","39.5562","-4.94078","-4.75541","US.States.ES422",NULL,"3"
"1804","39.2267","40.6448","-3.16142","-1.14236","US.States.ES423",NULL,"3"
"1805","40.1525","41.3252","-3.53957","-1.53922","US.States.ES424",NULL,"3"
"1806","39.2585","40.3183","-5.40615","-2.90824","US.States.ES425",NULL,"3"
"1807","37.9411","40.4859","-7.5349","-4.64901","US.States.ES43",NULL,"2"
"1808","37.9411","39.4503","-7.31664","-4.64901","US.States.ES431",NULL,"3"
"1809","39.0316","40.4859","-7.5349","-4.95255","US.States.ES432",NULL,"3"
"1810","37.847","42.8412","-1.50515","3.32232","US.States.ES5",NULL,"1"
"1811","39.2687","39.9554","2.34444","3.45595","US.States.ES5",NULL,"1"
"1812","39.8147","40.0584","3.7913","4.31011","US.States.ES5",NULL,"1"
"1813","38.8303","39.091","1.21306","1.60579","US.States.ES5",NULL,"1"
"1814","40.0101","40.2064","-1.44883","-1.07209","US.States.ES5",NULL,"1"
"1815","38.6413","38.7717","1.38519","1.58441","US.States.ES5",NULL,"1"
"1816","40.5229","42.8412","0.170789","3.32232","US.States.ES51",NULL,"2"
"1817","41.1956","42.3064","1.35971","2.77851","US.States.ES511",NULL,"3"
"1818","41.6488","42.4924","1.73101","3.32232","US.States.ES512",NULL,"3"
"1819","41.2788","42.8412","0.32707","1.84271","US.States.ES513",NULL,"3"
"1820","40.5229","41.5751","0.170789","1.64532","US.States.ES514",NULL,"3"
"1821","37.847","40.7845","-1.50515","0.515239","US.States.ES52",NULL,"2"
"1822","40.0101","40.2064","-1.44883","-1.07209","US.States.ES52",NULL,"2"
"1823","37.847","38.8815","-1.09411","0.20548","US.States.ES521",NULL,"3"
"1824","39.7154","40.7845","-0.837749","0.515239","US.States.ES522",NULL,"3"
"1825","38.6867","39.9719","-1.50515","0.0127853","US.States.ES523",NULL,"3"
"1826","40.0101","40.2064","-1.44883","-1.07209","US.States.ES523",NULL,"3"
"1827","39.2687","39.9554","2.34444","3.45595","US.States.ES53",NULL,"2"
"1828","39.8147","40.0584","3.7913","4.31011","US.States.ES53",NULL,"2"
"1829","38.8303","39.091","1.21306","1.60579","US.States.ES53",NULL,"2"
"1830","38.6413","38.7717","1.38519","1.58441","US.States.ES53",NULL,"2"
"1831","38.8303","39.091","1.21306","1.60579","US.States.ES531",NULL,"3"
"1832","38.6413","38.7717","1.38519","1.58441","US.States.ES531",NULL,"3"
"1833","39.2687","39.9554","2.34444","3.45595","US.States.ES532",NULL,"3"
"1834","39.8147","40.0584","3.7913","4.31011","US.States.ES533",NULL,"3"
"1835","36.0071","38.7377","-7.51269","-0.720821","US.States.ES6",NULL,"1"
"1836","35.2743","35.3184","-2.97009","-2.92736","US.States.ES6",NULL,"1"
"1837","35.873","35.9126","-5.38203","-5.34252","US.States.ES6",NULL,"1"
"1838","38.0651","38.4698","20.3418","20.8153","US.States.EL623",NULL,"3"
"1839","38.3009","38.5011","20.6151","20.7572","US.States.EL623",NULL,"3"
"1840","38.5778","38.8518","20.5516","20.7217","US.States.EL624",NULL,"3"
"1841","37.3774","38.3345","21.1052","22.373","US.States.EL63",NULL,"2"
"1842","38.3019","39.1747","20.7268","21.9999","US.States.EL63",NULL,"2"
"1843","38.3019","39.1747","20.7268","21.9999","US.States.EL631",NULL,"3"
"1844","37.7885","38.3345","21.3511","22.373","US.States.EL632",NULL,"3"
"1845","37.3774","38.1021","21.1052","21.9994","US.States.EL633",NULL,"3"
"1846","38.1358","39.2723","21.3746","23.6904","US.States.EL64",NULL,"2"
"1847","37.9491","39.0385","22.8294","24.584","US.States.EL64",NULL,"2"
"1848","38.7623","38.9491","24.4309","24.6824","US.States.EL64",NULL,"2"
"1849","38.1358","38.5885","22.4877","23.6904","US.States.EL641",NULL,"3"
"1850","37.9491","39.0385","22.8294","24.584","US.States.EL642",NULL,"3"
"1851","38.3525","38.5026","23.2708","23.6551","US.States.EL642",NULL,"3"
"1852","38.7623","38.9491","24.4309","24.6824","US.States.EL642",NULL,"3"
"1853","38.6753","39.2503","21.3746","21.9463","US.States.EL643",NULL,"3"
"1854","61.1625","62.657","26.2207","29.6907","US.States.FI1D1",NULL,"3"
"1855","62.141","64.037","26.0398","29.0976","US.States.FI1D2",NULL,"3"
"1856","61.7221","63.8789","28.3596","31.5867","US.States.FI1D3",NULL,"3"
"1857","63.6688","65.5185","26.2911","30.5534","US.States.FI1D4",NULL,"3"
"1858","63.1164","64.0929","23.0047","25.0363","US.States.FI1D5",NULL,"3"
"1859","63.4397","66.4859","23.5812","30.1385","US.States.FI1D6",NULL,"3"
"1860","64.9417","65.065","24.5737","25.0695","US.States.FI1D6",NULL,"3"
"1861","65.589","70.0921","20.5486","30.017","US.States.FI1D7",NULL,"3"
"1862","60.0609","60.4227","19.5139","20.2754","US.States.FI2",NULL,"1"
"1863","59.9686","60.1094","19.9745","20.2253","US.States.FI2",NULL,"1"
"1864","60.0609","60.4227","19.5139","20.2754","US.States.FI20",NULL,"2"
"1865","59.9686","60.1094","19.9745","20.2253","US.States.FI20",NULL,"2"
"1866","60.0609","60.4227","19.5139","20.2754","US.States.FI200",NULL,"3"
"1867","59.9686","60.1094","19.9745","20.2253","US.States.FI200",NULL,"3"
"1868","48.1296","49.2322","1.44729","3.55742","US.States.FR1",NULL,"1"
"1869","48.1296","49.2322","1.44729","3.55742","US.States.FR10",NULL,"2"
